Date,Open,High,Low,Close,Adj Close,Volume
2018-12-04,53.389999,54.044998,53.174999,53.830002,52.128616,4536360
2018-12-05,53.345001,53.345001,50.310001,51.529999,49.901306,8189800
2018-12-06,51.395000,52.160000,50.150002,51.105000,49.489742,12884680
2018-12-07,51.174999,51.485001,50.099998,50.790001,49.184696,7452560
2018-12-10,50.080002,50.889999,49.724998,50.205002,48.618187,4337960
2018-12-11,49.680000,50.419998,48.689999,50.160000,48.574608,12349700
2018-12-12,50.580002,52.240002,50.555000,52.040001,50.395191,7418430
2018-12-13,52.755001,52.799999,50.810001,51.224998,49.605946,7070620
2018-12-14,51.090000,51.790001,50.654999,51.340000,49.717312,3719530
2018-12-17,51.590000,52.410000,51.590000,52.305000,50.651814,3891530
2018-12-18,52.389999,52.900002,52.009998,52.700001,51.034328,3945590
2018-12-19,52.599998,53.200001,52.500000,52.680000,51.014961,3942450
2018-12-20,52.080002,52.689999,52.000000,52.345001,50.690548,2501920
2018-12-21,52.380001,53.200001,51.840000,52.009998,50.366135,5053170
2018-12-24,51.990002,52.070000,51.220001,51.439999,49.814152,6109100
2018-12-26,50.980000,51.790001,50.514999,51.365002,49.741524,4666180
2018-12-27,51.900002,52.049999,50.650002,50.779999,49.175011,2676750
2018-12-28,50.779999,51.660000,50.779999,51.369999,49.746365,3507210
2018-12-31,51.849998,52.520000,51.599998,52.185001,50.535606,4719970
2019-01-01,52.205002,52.404999,51.380001,51.555000,49.925518,4049620
2019-01-02,50.695000,50.700001,49.154999,49.384998,47.824104,9777290
2019-01-03,49.384998,49.384998,48.009998,48.105000,46.584560,10504140
2019-01-04,48.105000,49.285000,47.930000,48.770000,47.228542,9652650
2019-01-07,49.529999,50.090000,48.435001,48.595001,47.059074,6137110
2019-01-08,48.599998,49.340000,48.410000,49.134998,47.582005,4903420
2019-01-09,48.849998,49.715000,47.549999,47.935001,46.419937,9896460
2019-01-10,47.959999,48.365002,47.750000,48.029999,46.511929,5853580
2019-01-11,48.299999,48.599998,47.250000,47.470001,45.969631,6887240
2019-01-14,47.494999,47.494999,46.660000,47.070000,45.582275,5451290
2019-01-15,47.220001,47.650002,46.939999,47.514999,46.013206,5874480
2019-01-16,47.700001,47.985001,47.310001,47.445000,45.945419,3732430
2019-01-17,47.505001,47.830002,47.000000,47.250000,45.756584,4267910
2019-01-18,47.400002,47.744999,46.810001,47.049999,45.562904,4184870
2019-01-21,47.220001,47.740002,47.009998,47.154999,45.664585,4154020
2019-01-22,47.099998,47.099998,45.590000,45.680000,44.236206,7269840
2019-01-23,45.794998,46.750000,45.700001,46.380001,44.914085,5688210
2019-01-24,46.544998,46.549999,45.720001,46.080002,44.623566,4367670
2019-01-25,46.099998,46.570000,45.134998,45.264999,43.834324,4004810
2019-01-28,45.299999,45.380001,44.314999,44.564999,43.156448,3565150
2019-01-29,44.450001,45.205002,44.209999,44.474998,43.069290,3512310
2019-01-30,44.500000,47.119999,44.500000,46.759998,45.282070,8249280
2019-01-31,47.250000,47.810001,46.755001,47.595001,46.090683,5797990
2019-02-01,47.700001,48.160000,46.950001,47.340000,45.843739,4757470
2019-02-04,47.400002,47.810001,45.230000,47.580002,46.076157,9668710
2019-02-05,47.625000,47.750000,45.955002,46.474998,45.006077,4812070
2019-02-06,46.590000,48.689999,46.384998,48.439999,46.908970,6196490
2019-02-07,48.400002,49.099998,47.799999,48.759998,47.218857,6363400
2019-02-08,48.224998,48.700001,46.680000,46.955002,45.470909,5279540
2019-02-11,47.264999,48.580002,46.049999,48.040001,46.521618,17539420
2019-02-12,47.900002,49.695000,47.660000,48.794998,47.252750,12813510
2019-02-14,48.125000,48.595001,47.549999,48.250000,46.724979,4636720
2019-02-15,48.115002,48.250000,46.340000,46.744999,45.267544,5627920
2019-02-18,46.849998,47.674999,46.459999,46.575001,45.102921,8886100
2019-02-19,46.799999,48.055000,46.525002,47.115002,45.625854,4536040
2019-02-20,47.639999,49.365002,47.279999,49.060001,47.509377,10823610
2019-02-21,49.259998,50.195000,49.060001,49.790001,48.216305,8819280
2019-02-22,49.619999,50.369999,49.240002,50.195000,48.608501,5777140
2019-02-25,50.400002,50.950001,49.855000,50.485001,48.889339,7018540
2019-02-26,49.599998,50.785000,49.169998,50.415001,48.821552,8123780
2019-02-27,50.599998,51.195000,49.889999,50.584999,48.986176,4892460
2019-02-28,50.580002,51.049999,49.939999,50.130001,48.545559,6012220
2019-03-01,50.389999,50.974998,50.275002,50.715000,49.112068,4280020
2019-03-05,50.900002,52.279999,50.520000,52.150002,50.501713,5378230
2019-03-06,52.650002,52.650002,51.605000,51.880001,50.240246,5315770
2019-03-07,52.200001,52.325001,51.375000,52.070000,50.424240,4891170
2019-03-08,51.900002,51.900002,50.630001,50.805000,49.199223,3615570
2019-03-11,50.900002,52.240002,50.849998,52.080002,50.433926,11605030
2019-03-12,52.330002,53.000000,51.994999,52.415001,50.758339,5920660
2019-03-13,52.410000,52.415001,51.235001,51.360001,49.736683,4934820
2019-03-14,51.404999,52.200001,51.345001,51.779999,50.143406,5448760
2019-03-15,51.889999,52.075001,51.250000,51.555000,49.925518,3480580
2019-03-18,52.090000,52.599998,51.560001,52.465000,50.806755,4600720
2019-03-19,52.660000,53.180000,52.064999,52.625000,50.961700,5993820
2019-03-20,52.525002,52.599998,51.130001,51.355000,49.731838,4470740
2019-03-22,51.529999,52.400002,51.529999,51.814999,50.177299,2981270
2019-03-25,51.355000,51.799999,50.700001,51.564999,49.935200,3207960
2019-03-26,51.570000,52.049999,51.430000,51.935001,50.293510,2316010
2019-03-27,51.935001,52.299999,51.310001,51.590000,49.959412,2589430
2019-03-28,51.485001,51.650002,50.560001,50.700001,49.097542,2533440
2019-04-01,52.700001,54.395000,52.700001,53.470001,51.779991,8917180
2019-04-02,53.930000,53.930000,52.630001,53.110001,51.431370,2497780
2019-04-03,53.525002,54.669998,53.325001,53.540001,51.847778,6897230
2019-04-04,53.700001,53.700001,52.709999,53.055000,51.378109,3214420
2019-04-05,53.200001,55.000000,53.200001,54.834999,53.101849,5842600
2019-04-08,55.275002,55.744999,54.660000,54.904999,53.169636,4986880
2019-04-09,55.005001,55.389999,54.049999,55.180000,53.435944,3162050
2019-04-10,55.299999,55.875000,54.180000,54.419998,52.699963,4428290
2019-04-11,54.160000,54.639999,53.480000,53.715000,52.017246,3566940
2019-04-12,53.869999,54.290001,53.240002,53.375000,51.687992,2866840
2019-04-15,53.605000,55.445000,53.605000,55.200001,53.455311,6604910
2019-04-16,55.244999,55.674999,54.939999,55.264999,53.518257,3655920
2019-04-18,55.299999,55.500000,53.715000,54.285000,52.569233,2828110
2019-04-22,54.205002,54.560001,53.445000,53.529999,51.838093,1877300
2019-04-23,53.560001,53.910000,52.169998,52.380001,50.724445,2801310
2019-04-24,52.785000,52.785000,51.320000,52.529999,50.869701,4506610
2019-04-25,52.330002,52.935001,50.900002,51.090000,49.475216,4794960
2019-04-26,52.000000,54.799999,51.599998,54.500000,52.777435,19743910
2019-04-30,54.580002,55.900002,53.584999,55.645000,53.886246,9146470
2019-05-02,55.599998,56.035000,54.930000,55.485001,53.731304,5609000
2019-05-03,55.250000,55.529999,54.584999,54.759998,53.029217,2876580
2019-05-06,53.294998,54.279999,52.775002,53.555000,51.862305,4912500
2019-05-07,54.000000,54.395000,52.930000,53.064999,51.387791,2643870
2019-05-08,53.200001,53.264999,52.110001,52.349998,50.695389,2883760
2019-05-09,52.150002,52.680000,51.634998,51.895000,50.254772,2685910
2019-05-10,52.244999,52.599998,47.974998,48.730000,47.189808,26398350
2019-05-13,48.195000,48.654999,46.310001,47.160000,45.669430,11223150
2019-05-14,46.770000,47.840000,45.660000,46.974998,45.490276,10546060
2019-05-15,47.369999,48.070000,46.099998,46.320000,44.855980,6218640
2019-05-16,46.485001,47.150002,45.549999,46.924999,45.441856,7387740
2019-05-17,46.590000,47.145000,46.099998,46.955002,45.470909,3446850
2019-05-20,47.945000,49.419998,47.700001,48.314999,46.787922,5672590
2019-05-21,48.480000,48.500000,46.980000,47.349998,45.853424,4011610
2019-05-22,47.285000,48.000000,46.730000,47.369999,45.872791,3755970
2019-05-23,47.889999,48.650002,46.299999,46.590000,45.117447,5754520
2019-05-24,46.590000,48.599998,45.869999,48.349998,46.821815,6450520
2019-05-27,48.320000,51.320000,48.305000,51.145000,49.528477,9721890
2019-05-28,51.299999,51.810001,50.555000,50.730000,49.126595,6018290
2019-05-29,50.619999,51.174999,49.134998,49.330002,47.770844,5367390
2019-05-30,49.400002,49.605000,48.665001,48.910000,47.364117,3498080
2019-05-31,49.290001,49.490002,48.139999,48.790001,47.247910,5917620
2019-06-03,48.700001,50.119999,48.535000,49.650002,48.080730,4490470
2019-06-04,49.884998,50.275002,49.264999,49.715000,48.143673,2966790
2019-06-06,49.799999,50.215000,48.209999,48.450001,46.918659,3973570
2019-06-07,48.365002,48.980000,47.599998,48.215000,46.691086,4368840
2019-06-10,48.880001,49.450001,48.349998,48.669998,47.131702,3482330
2019-06-11,48.985001,49.384998,48.730000,49.279999,47.722424,2708810
2019-06-12,49.299999,50.799999,49.099998,50.560001,48.961967,6785230
2019-06-13,50.480000,50.580002,49.700001,50.285000,48.695660,2786280
2019-06-14,50.049999,50.820000,49.715000,50.145000,48.560085,3444380
2019-06-17,49.900002,50.099998,47.169998,47.305000,45.809845,7479010
2019-06-18,47.439999,47.840000,46.365002,47.275002,45.780796,6294070
2019-06-19,48.020000,49.799999,48.020000,49.450001,47.887051,7256470
2019-06-20,49.490002,50.255001,48.970001,50.084999,48.501980,4341540
2019-06-21,49.935001,50.075001,49.439999,49.775002,48.201778,2923310
2019-06-24,49.700001,49.985001,48.185001,48.615002,47.078442,4521770
2019-06-25,47.950001,49.965000,47.415001,49.759998,48.187252,7206920
2019-06-26,49.525002,51.224998,49.259998,51.049999,49.436478,5977580
2019-06-27,51.195000,51.639999,50.700001,51.070000,49.455849,5683590
2019-06-28,51.099998,51.529999,49.930000,50.439999,48.845757,4686000
2019-07-01,50.910000,51.474998,50.365002,50.685001,49.083015,3236720
2019-07-02,50.990002,51.084999,50.195000,50.834999,49.228275,3080280
2019-07-03,50.990002,51.470001,50.459999,51.049999,49.436478,4752090
2019-07-04,50.070000,50.250000,49.389999,49.535000,47.969364,4373180
2019-07-05,49.810001,49.820000,47.455002,47.814999,46.303726,6465250
2019-07-08,47.500000,47.919998,46.549999,46.799999,45.320808,6312330
2019-07-09,46.900002,47.209999,46.270000,46.834999,45.354702,4838760
2019-07-10,47.020000,47.404999,44.810001,45.459999,44.023159,7946340
2019-07-11,46.035000,46.650002,45.400002,46.180000,44.720406,6902100
2019-07-12,46.400002,47.959999,46.055000,47.259998,45.766266,9188500
2019-07-15,47.680000,47.799999,46.334999,46.820000,45.340176,5690090
2019-07-16,46.595001,47.860001,46.410000,47.650002,46.143944,3447850
2019-07-17,47.520000,47.970001,46.900002,47.570000,46.066471,3715910
2019-07-18,47.500000,47.500000,46.400002,46.654999,45.180389,2642590
2019-07-19,46.930000,47.290001,45.360001,45.810001,44.362099,5209720
2019-07-22,45.810001,46.700001,45.119999,46.525002,45.054501,5045660
2019-07-23,46.674999,46.779999,45.700001,46.014999,44.560619,3553440
2019-07-24,45.900002,46.290001,44.325001,44.605000,43.195183,5120050
2019-07-25,44.799999,45.185001,43.845001,44.035000,42.643200,4730560
2019-07-26,44.150002,44.794998,43.575001,44.525002,43.117714,3853820
2019-07-29,44.525002,44.634998,43.119999,43.345001,41.975010,4653790
2019-07-30,43.470001,44.195000,40.625000,41.470001,40.159271,7343480
2019-07-31,41.445000,43.340000,40.935001,43.189999,41.824905,5992910
2019-08-01,42.799999,43.165001,41.500000,41.955002,40.628944,5827100
2019-08-02,41.400002,41.720001,40.474998,40.904999,39.612129,6998610
2019-08-05,40.230000,40.494999,38.974998,39.910000,38.648579,6936920
2019-08-06,39.375000,40.790001,39.365002,40.084999,38.818047,7140680
2019-08-07,39.580002,39.650002,37.794998,38.180000,36.973259,8894980
2019-08-08,37.705002,37.889999,36.075001,36.740002,35.578773,12695700
2019-08-09,37.000000,37.369999,36.110001,36.235001,35.089733,7398360
2019-08-13,36.290001,36.759998,34.549999,34.840000,33.738823,10020920
2019-08-14,35.200001,37.040001,35.200001,36.445000,35.293095,9898710
2019-08-16,36.000000,36.665001,35.575001,36.285000,35.138153,6586000
2019-08-19,36.685001,36.685001,35.735001,35.955002,34.818584,5595040
2019-08-20,36.000000,36.180000,35.314999,35.830002,34.697536,5651560
2019-08-21,35.790001,35.830002,34.180000,34.305000,33.220734,6094020
2019-08-22,34.000000,34.669998,33.020000,33.334999,32.281391,19107190
2019-08-23,33.314999,34.880001,33.000000,34.480000,33.390202,8712920
2019-08-26,34.700001,34.799999,32.244999,33.790001,32.722012,17516600
2019-08-27,34.014999,35.445000,34.014999,35.095001,33.985764,10658420
2019-08-28,35.000000,35.060001,33.360001,33.685001,32.620331,8092650
2019-08-29,33.439999,34.235001,32.855000,33.555000,32.494438,8803810
2019-08-30,34.169998,34.700001,33.715000,34.494999,33.404728,9465370
2019-09-03,34.160000,34.160000,32.919998,33.139999,32.092556,5237280
2019-09-04,32.990002,34.099998,32.735001,33.935001,32.862431,9193190
2019-09-05,34.520000,35.200001,34.250000,34.500000,33.409569,9312660
2019-09-06,34.695000,35.779999,34.285000,35.529999,34.407013,6191690
2019-09-09,35.599998,36.060001,34.834999,35.349998,34.232704,9647980
2019-09-11,35.610001,36.834999,35.549999,36.709999,35.549717,8089450
2019-09-12,36.700001,37.990002,36.290001,36.450001,35.297939,12305340
2019-09-13,36.790001,36.895000,35.790001,36.724998,35.564243,8059900
2019-09-16,36.299999,36.639999,35.869999,36.115002,34.973526,4837280
2019-09-17,36.115002,36.595001,34.224998,34.445000,33.356308,9346100
2019-09-18,34.720001,36.099998,34.560001,35.805000,34.673325,8752660
2019-09-19,35.689999,35.689999,34.095001,34.494999,33.404728,7774180
2019-09-20,34.555000,38.070000,34.424999,36.910000,35.743397,16559510
2019-09-23,37.599998,38.799999,36.910000,37.750000,36.556847,14054670
2019-09-24,38.099998,38.099998,36.825001,37.064999,35.893497,7255610
2019-09-25,36.869999,36.869999,35.759998,36.215000,35.070366,6446560
2019-09-26,36.430000,37.930000,36.349998,37.610001,36.421272,11292120
2019-09-27,37.400002,37.404999,35.799999,35.955002,34.818584,7383250
2019-09-30,35.590000,36.349998,34.580002,35.980000,34.842793,7415510
2019-10-01,36.480000,36.480000,34.424999,35.139999,34.029343,7318870
2019-10-03,34.880001,34.895000,33.860001,33.959999,32.886635,7351150
2019-10-04,34.215000,34.490002,33.125000,33.310001,32.257183,7146540
2019-10-07,33.680000,33.825001,32.330002,32.480000,31.453415,8019060
2019-10-09,32.380001,33.799999,32.029999,33.634998,32.571907,7849800
2019-10-10,33.259998,33.450001,32.799999,32.970001,31.927929,6026050
2019-10-11,33.325001,34.250000,33.205002,33.939999,32.867268,14905610
2019-10-14,34.599998,35.244999,34.165001,34.485001,33.395046,8079680
2019-10-15,34.549999,35.825001,33.880001,34.910000,33.806610,15919780
2019-10-16,35.439999,35.470001,34.540001,34.744999,33.646824,7739100
2019-10-17,34.695000,36.125000,34.040001,35.564999,34.440907,9927800
2019-10-18,35.564999,36.259998,35.180000,35.990002,34.852478,9496220
2019-10-22,35.695000,36.365002,35.299999,35.424999,34.305332,7630490
2019-10-23,35.400002,35.869999,34.939999,35.610001,34.484486,4605390
2019-10-24,35.599998,36.205002,35.384998,35.985001,34.847633,7281980
2019-10-25,35.500000,36.880001,35.500000,36.145000,35.002579,10235630
2019-10-27,36.439999,36.575001,36.330002,36.509998,35.356037,691640
2019-10-29,36.520000,39.965000,36.520000,39.099998,37.864178,14927500
2019-10-30,39.000000,39.419998,38.430000,38.805000,37.578503,9904520
2019-10-31,38.860001,39.025002,37.630001,38.049999,36.847366,10085020
2019-11-01,37.599998,40.244999,37.599998,39.985001,38.721207,11170780
2019-11-04,40.200001,42.165001,40.200001,40.915001,39.621815,13250370
2019-11-05,41.325001,41.779999,40.165001,40.400002,39.123093,13706250
2019-11-06,40.064999,40.875000,39.889999,40.435001,39.156986,11054810
2019-11-07,40.450001,40.869999,38.900002,40.314999,39.040775,24349160
2019-11-08,40.250000,40.599998,39.525002,39.779999,38.522686,11471990
2019-11-11,39.750000,40.380001,39.450001,40.145000,38.876152,6798510
2019-11-13,40.174999,40.845001,39.264999,39.685001,38.430691,10436970
2019-11-14,39.599998,39.860001,38.939999,39.195000,37.956177,5839220
2019-11-15,39.250000,40.299999,39.064999,39.439999,38.193432,6793180
2019-11-18,39.740002,41.255001,39.610001,41.020000,39.723495,10772920
2019-11-19,41.200001,41.485001,40.020000,40.189999,38.919727,9203810
2019-11-20,40.095001,40.849998,39.715000,39.855000,38.595314,7072410
2019-11-21,39.955002,39.955002,38.349998,38.520000,37.302513,6683290
2019-11-22,38.689999,40.264999,38.325001,39.959999,38.696995,9672460
2019-11-25,40.500000,42.115002,40.400002,41.955002,40.628944,13450670
2019-11-26,42.410000,42.910000,41.700001,42.445000,41.103455,13910570
2019-11-27,42.590000,42.700001,41.900002,42.134998,40.803249,8007280
2019-11-28,42.240002,43.435001,42.240002,43.200001,41.834591,10698000
2019-11-29,42.500000,42.950001,42.125000,42.740002,41.389133,7260190
2019-12-02,42.470001,42.700001,41.900002,42.080002,40.749992,5282830
2019-12-03,41.889999,41.939999,39.669998,39.945000,38.682472,8096290
2019-12-04,39.299999,41.145000,38.904999,40.910000,39.616970,15107070
2019-12-05,41.084999,41.200001,39.720001,39.965000,38.701839,6650240
2019-12-06,40.099998,40.740002,39.424999,40.294998,39.021408,8875270
2019-12-09,40.299999,41.169998,40.224998,40.645000,39.360348,6538210
2019-12-10,40.595001,40.950001,40.014999,40.220001,38.948780,5346430
2019-12-11,40.255001,40.799999,40.044998,40.540001,39.258667,4316650
2019-12-12,40.939999,42.090000,40.744999,41.875000,40.551472,7737360
2019-12-13,42.930000,43.450001,42.360001,42.875000,41.519863,10170260
2019-12-16,43.189999,43.220001,42.000000,42.105000,40.774200,5068230
2019-12-17,42.395000,44.174999,42.330002,43.950001,42.560886,14802410
2019-12-18,43.950001,45.470001,43.615002,44.459999,43.054768,22735190
2019-12-19,44.060001,44.930000,43.820000,44.674999,43.262970,12208190
2019-12-20,44.595001,46.330002,44.400002,46.119999,44.662300,16944170
2019-12-23,46.150002,46.755001,45.715000,46.205002,44.744614,8564740
2019-12-24,46.209999,46.455002,45.939999,46.290001,44.826927,5632170
2019-12-26,46.349998,47.165001,46.349998,46.779999,45.301437,8373850
2019-12-27,46.875000,47.165001,46.320000,46.974998,45.490276,6347750
2019-12-30,47.090000,47.599998,46.505001,47.470001,45.969631,5237900
2019-12-31,47.299999,47.525002,47.020000,47.200001,45.708164,4066790
2020-01-01,47.310001,47.645000,46.500000,46.775002,45.296600,6087850
