Date,Open,High,Low,Close,Adj Close,Volume
2013-08-16,437.950012,437.950012,414.750000,420.024994,384.703735,621532
2013-08-19,427.000000,427.000000,394.000000,405.299988,371.216949,446066
2013-08-20,405.000000,405.000000,389.100006,395.649994,362.378479,289940
2013-08-21,402.000000,407.450012,387.674988,391.924988,358.966736,253264
2013-08-22,392.500000,400.875000,375.000000,397.625000,364.187408,348600
2013-08-23,398.750000,409.700012,393.000000,407.225006,372.980133,198664
2013-08-26,410.299988,411.000000,399.225006,404.299988,370.301086,219252
2013-08-27,402.450012,402.450012,392.000000,394.899994,361.691559,204262
2013-08-28,392.500000,392.825012,370.750000,388.450012,355.783936,288750
2013-08-29,390.250000,401.600006,383.424988,396.899994,363.523376,198714
2013-08-30,397.549988,400.325012,384.500000,390.500000,357.661560,458596
2013-09-02,387.024994,391.725006,377.750000,383.250000,351.021271,505690
2013-09-03,382.674988,387.500000,380.125000,384.575012,352.234833,527890
2013-09-04,386.500000,394.625000,381.899994,389.899994,357.112030,227694
2013-09-05,393.000000,398.950012,386.924988,388.350006,355.692352,387498
2013-09-06,391.000000,392.500000,374.500000,385.549988,353.127838,407566
2013-09-10,388.250000,409.875000,383.549988,406.450012,372.270294,382770
2013-09-11,407.000000,416.000000,403.250000,412.950012,378.223694,306210
2013-09-12,415.500000,417.399994,400.075012,406.600006,372.407684,599560
2013-09-13,402.500000,417.799988,402.500000,414.950012,380.055511,190994
2013-09-16,420.000000,431.549988,415.325012,418.375000,383.192474,258594
2013-09-17,421.000000,425.399994,413.549988,422.475006,386.947693,112480
2013-09-18,423.500000,424.450012,414.725006,421.049988,385.642517,131052
2013-09-19,428.000000,445.700012,428.000000,433.825012,397.343262,579594
2013-09-20,435.500000,441.250000,417.325012,436.299988,399.610077,282512
2013-09-23,434.899994,434.950012,426.250000,430.325012,394.137573,167272
2013-09-24,430.000000,441.500000,426.375000,436.274994,399.587189,185414
2013-09-25,438.524994,440.000000,417.350006,424.850006,389.123016,225004
2013-09-26,426.000000,432.450012,422.549988,426.024994,390.199127,137858
2013-09-27,427.500000,429.225006,420.000000,422.075012,386.581329,148354
2013-09-30,421.200012,422.075012,407.750000,413.899994,379.093781,322318
2013-10-01,416.500000,422.750000,411.125000,416.700012,381.658356,222400
2013-10-03,416.950012,430.200012,416.950012,425.625000,389.832794,194794
2013-10-04,425.899994,435.500000,425.500000,429.575012,393.450623,173134
2013-10-07,430.500000,435.000000,424.500000,431.325012,395.053467,222824
2013-10-08,435.000000,437.149994,427.750000,430.024994,393.862793,163438
2013-10-09,429.500000,429.500000,421.750000,425.774994,389.970184,160786
2013-10-10,425.500000,434.950012,425.500000,433.575012,397.114227,322796
2013-10-11,435.000000,443.725006,432.649994,436.100006,399.426910,297424
2013-10-14,436.250000,441.250000,431.100006,432.500000,396.129669,121426
2013-10-15,435.000000,440.875000,430.000000,433.700012,397.228760,170714
2013-10-17,435.000000,438.024994,431.000000,432.600006,396.221252,193484
2013-10-18,433.500000,443.500000,433.500000,439.174988,402.243347,173228
2013-10-21,439.000000,447.000000,437.500000,443.799988,406.479401,194520
2013-10-22,444.399994,447.500000,433.125000,438.350006,401.487701,152166
2013-10-23,436.000000,442.299988,430.500000,433.649994,397.182953,137610
2013-10-24,434.500000,446.600006,431.500000,444.899994,407.486877,210950
2013-10-25,440.649994,442.325012,432.450012,433.850006,397.366119,178236
2013-10-28,434.575012,441.375000,428.250000,433.799988,397.320313,121620
2013-10-29,434.000000,451.875000,431.375000,450.149994,412.295380,257122
2013-10-30,450.500000,454.000000,440.549988,448.524994,410.807037,219938
2013-10-31,448.500000,448.500000,438.674988,444.174988,406.822845,184248
2013-11-01,444.000000,464.000000,440.500000,462.475006,423.583954,597542
2013-11-05,460.000000,462.000000,451.549988,453.600006,415.455322,171146
2013-11-06,455.000000,455.850006,447.500000,449.250000,411.471100,212298
2013-11-07,450.000000,457.950012,446.975006,447.850006,410.188812,241788
2013-11-08,447.524994,449.250000,435.049988,439.524994,402.563873,145840
2013-11-11,439.000000,443.750000,430.125000,435.399994,398.785767,197314
2013-11-12,436.625000,442.000000,433.000000,439.625000,402.655518,203914
2013-11-13,442.000000,450.000000,437.500000,447.649994,410.005646,490316
2013-11-14,455.000000,464.500000,453.424988,462.674988,423.767151,320300
2013-11-18,463.524994,473.899994,463.524994,472.274994,432.559845,333760
2013-11-19,472.000000,475.500000,471.274994,472.799988,433.040680,193926
2013-11-20,473.000000,479.200012,467.975006,470.725006,431.140198,244622
2013-11-21,470.000000,473.750000,465.024994,466.575012,427.339203,117628
2013-11-22,468.750000,472.950012,464.950012,467.649994,428.323761,96766
2013-11-25,468.549988,473.200012,467.000000,471.350006,431.712646,172994
2013-11-26,471.299988,476.450012,469.524994,471.575012,431.918732,161822
2013-11-27,472.500000,473.600006,468.225006,470.625000,431.048615,76218
2013-11-28,472.500000,482.299988,472.500000,479.000000,438.719269,349428
2013-11-29,482.500000,482.500000,471.250000,472.799988,433.040680,131462
2013-12-02,469.000000,480.500000,466.174988,479.125000,438.833832,182718
2013-12-03,475.000000,479.950012,472.549988,475.100006,435.147278,87538
2013-12-04,475.000000,476.625000,470.024994,471.575012,431.918732,95480
2013-12-05,475.000000,479.850006,469.825012,472.325012,432.605621,131388
2013-12-06,473.500000,478.500000,471.500000,472.875000,433.109406,106162
2013-12-09,480.000000,488.225006,476.600006,483.375000,442.726410,321726
2013-12-10,482.000000,485.000000,474.000000,476.725006,436.635651,114530
2013-12-11,476.250000,479.424988,471.000000,475.274994,435.307526,88382
2013-12-12,474.500000,475.750000,470.000000,471.174988,431.552338,77490
2013-12-13,470.450012,476.250000,466.000000,474.049988,434.185547,107114
2013-12-16,475.750000,475.750000,462.549988,463.924988,424.911987,100312
2013-12-17,463.000000,469.700012,462.549988,465.850006,426.675140,60510
2013-12-18,465.950012,475.250000,463.500000,473.149994,433.361298,73604
2013-12-19,474.500000,477.500000,463.125000,468.924988,429.491516,91234
2013-12-20,469.250000,489.500000,465.000000,484.625000,443.871277,180614
2013-12-23,486.500000,489.000000,480.750000,482.500000,441.924957,95734
2013-12-24,482.500000,487.399994,477.225006,481.725006,441.215179,66634
2013-12-26,480.000000,484.500000,477.649994,479.549988,439.223022,88624
2013-12-27,478.750000,485.700012,476.475006,482.274994,441.718872,117546
2013-12-30,481.500000,486.250000,472.250000,474.750000,434.826721,141680
2013-12-31,476.500000,478.100006,470.000000,471.750000,432.079010,87092
2014-01-01,472.500000,476.100006,471.575012,473.799988,433.956604,163080
2014-01-02,473.500000,479.375000,465.000000,468.024994,428.667236,99856
2014-01-03,466.000000,466.000000,448.799988,450.024994,412.180939,223622
2014-01-06,455.000000,455.000000,444.000000,448.049988,410.371979,73386
2014-01-07,450.500000,453.674988,445.500000,451.575012,413.600586,119232
2014-01-08,453.924988,457.399994,449.500000,453.649994,415.501068,117216
2014-01-09,455.000000,458.774994,445.049988,446.750000,409.181305,108220
2014-01-10,447.000000,447.000000,432.725006,437.225006,400.457275,191486
2014-01-13,437.549988,445.475006,437.549988,444.524994,407.143402,67192
2014-01-14,445.950012,450.000000,441.600006,444.725006,407.326630,53780
2014-01-15,445.500000,452.500000,444.000000,451.524994,413.554779,168194
2014-01-16,453.424988,453.500000,444.750000,446.274994,408.746277,82468
2014-01-17,444.725006,452.500000,444.725006,449.225006,411.448181,116638
2014-01-20,448.500000,456.424988,446.000000,453.700012,415.546906,87430
2014-01-21,454.850006,460.000000,449.649994,452.350006,414.310394,1471726
2014-01-22,452.299988,458.549988,451.000000,458.024994,419.508179,193866
2014-01-23,458.000000,458.024994,443.600006,445.100006,407.670074,145012
2014-01-24,446.000000,446.200012,435.000000,442.625000,405.403198,882326
2014-01-27,432.500000,437.424988,429.500000,433.649994,397.182953,75852
2014-01-28,438.500000,439.750000,432.000000,436.725006,399.999359,128100
2014-01-29,439.000000,442.725006,429.649994,430.875000,394.641266,51752
2014-01-30,431.250000,438.500000,425.500000,434.649994,398.098846,72058
2014-01-31,434.000000,448.125000,434.000000,445.225006,407.784576,146960
2014-02-03,443.850006,445.500000,434.000000,442.500000,405.288727,168970
2014-02-04,440.000000,449.399994,423.500000,427.149994,391.229553,231764
2014-02-05,430.000000,439.899994,426.799988,437.875000,401.052643,119836
2014-02-06,438.500000,449.674988,434.000000,448.500000,410.784180,124670
2014-02-07,450.000000,451.475006,443.250000,447.774994,410.120117,103092
2014-02-10,448.000000,451.000000,443.350006,447.625000,409.982727,58496
2014-02-11,447.625000,451.000000,444.000000,447.725006,410.074341,44906
2014-02-12,450.000000,450.674988,445.500000,448.125000,410.440735,36400
2014-02-13,448.500000,455.375000,447.450012,453.325012,415.203430,117218
2014-02-14,453.549988,457.000000,443.575012,451.299988,413.348694,246260
2014-02-17,451.299988,468.000000,448.924988,464.075012,425.049408,217136
2014-02-18,468.000000,470.000000,462.500000,467.524994,428.209290,193660
2014-02-19,468.500000,473.625000,468.000000,470.274994,430.728027,111174
2014-02-20,469.000000,470.750000,463.250000,464.799988,425.713440,104008
2014-02-21,467.500000,469.375000,461.799988,464.600006,425.530243,142906
2014-02-24,465.000000,472.700012,464.649994,471.450012,431.804199,108794
2014-02-25,472.524994,474.975006,467.825012,471.774994,432.101868,130688
2014-02-26,468.024994,482.774994,468.024994,481.200012,440.734314,113506
2014-02-28,485.000000,487.500000,474.875000,486.725006,445.794708,130798
2014-03-03,486.950012,488.500000,474.524994,475.924988,435.902863,93198
2014-03-04,478.274994,482.725006,472.424988,477.875000,437.688904,101594
2014-03-05,477.875000,479.000000,470.350006,474.100006,434.231415,101800
2014-03-06,475.500000,480.500000,474.450012,477.524994,437.368378,122062
2014-03-07,479.075012,495.500000,476.000000,490.274994,449.046173,245560
2014-03-10,492.149994,509.575012,487.549988,507.049988,464.410492,398114
2014-03-11,501.850006,510.000000,492.924988,497.049988,455.251434,145558
2014-03-12,496.200012,498.549988,491.825012,495.524994,453.854675,621616
2014-03-13,495.000000,512.000000,495.000000,507.399994,464.731079,264992
2014-03-14,504.774994,517.500000,498.475006,512.875000,469.745667,163194
2014-03-18,512.500000,527.000000,503.000000,505.125000,462.647369,138010
2014-03-19,505.000000,510.325012,490.100006,491.049988,449.756012,172734
2014-03-20,490.049988,495.899994,486.424988,488.924988,447.809662,164046
2014-03-21,492.500000,495.000000,483.075012,485.000000,444.214752,110950
2014-03-22,null,null,null,null,null,null
2014-03-24,490.500000,497.500000,487.899994,493.250000,451.770966,92842
2014-03-25,490.750000,497.274994,486.100006,487.500000,446.504517,95296
2014-03-26,494.125000,494.125000,476.149994,479.549988,439.223022,201230
2014-03-27,481.350006,487.475006,479.299988,482.100006,441.558624,118798
2014-03-28,482.549988,487.000000,477.600006,483.625000,442.955383,175074
2014-03-31,487.500000,492.250000,483.649994,490.325012,449.091980,92118
2014-04-01,495.000000,501.600006,490.149994,499.024994,457.060333,280310
2014-04-02,501.000000,504.000000,496.274994,500.875000,458.754791,124602
2014-04-03,501.000000,504.725006,494.575012,503.125000,460.815582,111006
2014-04-04,502.500000,503.000000,495.899994,498.674988,456.739777,78900
2014-04-07,503.000000,507.500000,498.750000,504.950012,462.487091,129516
2014-04-09,505.000000,511.250000,505.000000,510.024994,467.135315,213168
2014-04-10,510.000000,513.000000,498.000000,510.350006,467.433014,297978
2014-04-11,510.000000,510.000000,499.024994,501.424988,459.258545,72596
2014-04-15,502.500000,502.500000,487.625000,491.674988,450.328430,110184
2014-04-16,494.450012,496.399994,482.350006,487.674988,446.664795,196844
2014-04-17,489.000000,499.899994,489.000000,498.674988,456.739777,82436
2014-04-21,499.500000,519.700012,496.250000,516.325012,472.905548,245592
2014-04-22,518.000000,522.500000,510.000000,512.150024,469.081635,75840
2014-04-23,515.174988,520.500000,512.349976,518.375000,474.783173,94720
2014-04-24,null,null,null,null,null,null
2014-04-25,519.000000,539.000000,515.599976,535.125000,490.124664,249124
2014-04-28,525.000000,536.775024,525.000000,532.700012,487.903503,77410
2014-04-29,531.500000,540.000000,530.750000,532.500000,487.720337,82410
2014-04-30,533.500000,545.500000,532.549988,536.075012,490.994720,127320
2014-05-02,534.000000,534.000000,523.049988,528.275024,483.850677,277144
2014-05-05,527.900024,535.325012,525.099976,529.674988,485.132935,57524
2014-05-06,530.000000,533.750000,528.775024,532.575012,487.789032,28744
2014-05-07,532.500000,536.000000,528.724976,530.775024,486.140442,29768
2014-05-08,530.525024,536.500000,528.450012,531.650024,486.941833,29762
2014-05-09,532.500000,555.000000,530.500000,552.150024,505.717896,188588
2014-05-12,551.250000,569.500000,550.900024,565.025024,517.510254,220130
2014-05-13,567.049988,587.500000,553.500000,561.200012,514.006836,177104
2014-05-14,556.400024,556.400024,538.849976,544.849976,499.031769,1204156
2014-05-15,544.500000,556.349976,540.000000,551.825012,505.420197,124690
2014-05-16,562.500000,590.275024,550.500000,555.299988,508.602997,380600
2014-05-19,561.174988,566.525024,538.974976,549.349976,503.153351,205792
2014-05-20,550.000000,574.250000,539.174988,567.674988,519.937317,198694
2014-05-21,566.000000,579.900024,561.500000,574.799988,526.463135,102490
2014-05-22,575.000000,585.950012,562.625000,567.049988,519.364929,110238
2014-05-23,563.000000,582.500000,563.000000,579.049988,530.355835,67228
2014-05-26,583.500000,626.349976,583.500000,615.150024,563.420044,356304
2014-05-27,620.000000,621.500000,587.500000,597.325012,547.093994,133586
2014-05-28,600.500000,602.500000,578.575012,581.174988,532.302063,128324
2014-05-29,585.000000,591.900024,582.799988,589.174988,539.629333,66024
2014-05-30,591.000000,632.325012,581.275024,615.250000,563.511536,451414
2014-06-02,615.000000,634.375000,599.349976,620.224976,568.068176,220158
2014-06-03,622.500000,622.500000,609.500000,615.424988,563.671936,139218
2014-06-04,616.000000,622.375000,601.799988,608.549988,557.375061,141670
2014-06-05,608.400024,609.075012,596.700012,599.674988,549.246338,164662
2014-06-06,602.549988,618.000000,598.099976,614.825012,563.122375,201582
2014-06-09,620.000000,620.000000,603.150024,611.950012,560.489075,124886
2014-06-10,612.000000,619.500000,602.775024,615.049988,563.328430,163188
2014-06-11,615.500000,619.000000,606.375000,612.250000,560.763855,98428
2014-06-12,610.000000,616.250000,603.000000,613.750000,562.137695,62584
2014-06-13,618.000000,627.700012,606.025024,614.750000,563.053650,160102
2014-06-16,609.000000,613.125000,596.500000,600.349976,549.864624,100396
2014-06-17,599.500000,599.500000,582.700012,590.400024,540.751343,567948
2014-06-18,596.000000,596.000000,575.500000,579.700012,530.951111,150382
2014-06-19,580.049988,592.500000,580.000000,587.849976,538.415771,87808
2014-06-20,588.000000,589.150024,567.575012,570.950012,522.936951,117650
2014-06-23,573.000000,582.450012,571.450012,579.250000,530.539001,141130
2014-06-24,581.500000,590.724976,580.000000,583.599976,534.523132,155666
2014-06-25,584.000000,596.900024,579.150024,585.200012,535.988647,122620
2014-06-26,595.174988,597.000000,583.500000,586.825012,537.477051,162186
2014-06-27,588.000000,588.000000,574.049988,576.924988,528.409485,170770
2014-06-30,579.500000,582.325012,571.974976,573.950012,525.684692,141160
2014-07-01,576.000000,599.000000,576.000000,597.075012,546.865051,232030
2014-07-02,599.500000,614.275024,592.775024,609.375000,558.130676,211730
2014-07-03,610.525024,622.000000,610.525024,617.974976,566.007446,52696
2014-07-04,620.000000,620.000000,605.750000,614.549988,562.870483,79466
